Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-02-06T18:35:01+00:00,False,,52.461384,1.697499,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-06T18:36:53+00:00,False,,52.082152,0.441898,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-06T18:38:18+00:00,False,,52.080133,0.443889,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-06T18:43:45+00:00,False,,52.082152,0.441898,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-06T18:45:31+00:00,False,,52.462320,1.698063,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-06T21:58:34+00:00,False,,52.076763,0.580806,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-06T21:58:47+00:00,False,,52.077851,0.588618,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,False
Person search,2015-02-06T22:00:05+00:00,False,,52.076763,0.580806,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-06T22:25:05+00:00,False,,52.078005,0.583636,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-06T23:10:13+00:00,False,,52.477269,1.741493,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-07T01:50:08+00:00,True,,52.246489,0.710856,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,True
Person search,2015-02-07T01:50:12+00:00,False,,52.189081,0.998982,Other,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-07T02:00:01+00:00,False,,52.244918,0.711492,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-07T08:00:54+00:00,True,,52.471779,1.737050,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-07T18:25:56+00:00,False,,52.057814,1.152112,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2015-02-07T19:15:05+00:00,False,,52.244693,0.409855,Male,18-24,White - White Irish (W2),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-02-07T19:20:21+00:00,False,,52.058199,1.160908,Male,10-17,Mixed - Any other Mixed ethnic background (M9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-08T02:05:51+00:00,False,,52.248172,0.711969,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,True
Person search,2015-02-08T07:38:05+00:00,False,,52.480970,1.755258,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-08T11:25:40+00:00,False,,52.470639,1.741519,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-08T11:25:59+00:00,False,,52.470639,1.741519,Female,18-24,Mixed - Any other Mixed ethnic background (M9),Asian,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-08T19:22:54+00:00,True,,52.031920,0.753360,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-09T10:20:00+00:00,False,,52.476707,1.736216,Male,25-34,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-09T11:45:23+00:00,False,,52.468626,1.746562,Male,,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-09T15:15:18+00:00,False,,52.083948,0.437252,Male,18-24,White - White Irish (W2),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-09T15:15:22+00:00,True,,52.083948,0.437252,Male,10-17,Black or Black British - Caribbean (B1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-09T15:15:31+00:00,False,,52.083831,0.436384,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-09T15:16:59+00:00,False,,52.083948,0.437252,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-09T15:19:31+00:00,True,,52.083948,0.437252,Male,18-24,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),,Nothing found - no further action,False,False
Person search,2015-02-09T15:19:46+00:00,True,,52.083948,0.437252,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-09T17:30:30+00:00,True,,52.056759,1.153905,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,True,False
Person search,2015-02-09T20:50:22+00:00,False,,51.961059,1.353699,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2015-02-09T21:30:06+00:00,True,,52.516514,1.723539,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-09T21:35:05+00:00,False,,52.516514,1.723539,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-10T01:12:35+00:00,False,,52.037586,1.170230,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2015-02-10T01:20:50+00:00,False,,52.037586,1.170230,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-10T01:25:39+00:00,False,,52.037586,1.170230,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-10T02:25:15+00:00,False,,52.044919,1.183132,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-10T02:40:50+00:00,False,,52.048677,1.177521,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-10T02:50:12+00:00,False,,52.044919,1.183132,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-10T03:47:39+00:00,False,,52.048018,1.124830,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-10T10:30:51+00:00,False,,52.477094,1.754088,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,True,False
Person search,2015-02-10T10:40:22+00:00,True,,52.477170,1.752003,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2015-02-10T14:30:28+00:00,False,,52.474326,1.752321,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,True
Person search,2015-02-10T16:10:39+00:00,True,,52.079801,1.131999,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect summonsed to court,True,False
Person search,2015-02-11T09:50:05+00:00,False,,52.471615,1.746478,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T09:50:37+00:00,True,,52.471615,1.746478,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T10:20:05+00:00,True,,52.471615,1.746478,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T10:20:56+00:00,True,,52.471615,1.746478,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,False,False
Person search,2015-02-11T11:25:16+00:00,True,,52.471615,1.746478,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T12:00:43+00:00,True,,52.470639,1.741519,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T12:20:35+00:00,True,,52.471615,1.746478,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-02-11T12:55:23+00:00,True,,52.471615,1.746478,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T12:55:45+00:00,True,,52.471615,1.746478,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T13:00:04+00:00,True,,52.470169,1.744985,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T13:40:07+00:00,True,,52.040703,1.183022,Male,10-17,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,True
Person search,2015-02-11T13:46:54+00:00,False,,52.070331,1.177979,Male,10-17,Not Stated (NS),White,,,Suspect arrested,False,False
Person search,2015-02-11T14:00:42+00:00,False,,52.465485,1.736958,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T14:45:11+00:00,True,,52.477201,1.748190,Male,25-34,Mixed - White and Black African (M2),Black,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-02-11T14:45:12+00:00,False,,51.971774,1.338772,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T15:00:12+00:00,True,,52.245930,0.402568,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,,False,False
Person search,2015-02-11T15:30:52+00:00,False,,52.487406,1.744638,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T15:35:16+00:00,False,,52.487406,1.744638,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-11T15:35:44+00:00,True,,52.053491,0.732660,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Local resolution,False,False
Person search,2015-02-11T22:30:51+00:00,True,,52.241123,0.708360,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-12T02:44:56+00:00,False,,52.031920,0.753360,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-12T11:45:30+00:00,False,,52.474866,1.752882,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),,,False,False
Person search,2015-02-12T16:10:13+00:00,False,,52.245835,0.709160,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2015-02-12T16:10:46+00:00,False,,52.245835,0.709160,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2015-02-12T16:15:38+00:00,False,,52.244177,0.389685,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-12T17:10:29+00:00,False,,52.476592,1.752072,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-12T17:10:37+00:00,False,,52.476592,1.752072,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-12T17:20:23+00:00,False,,52.476592,1.752072,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-12T20:15:31+00:00,False,,52.467627,1.738907,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2015-02-12T20:25:42+00:00,False,,52.467627,1.738907,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-12T20:30:46+00:00,False,,52.467627,1.738907,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-12T20:50:59+00:00,False,,52.051864,1.188703,Male,10-17,White - White British (W1),White,,,,False,False
Person search,2015-02-12T22:15:03+00:00,True,,52.059872,1.140730,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2015-02-12T22:15:37+00:00,True,,52.037902,1.102321,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,True,False
Person search,2015-02-12T22:55:09+00:00,True,,52.480140,1.753641,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-13T00:08:29+00:00,False,,52.041949,0.733968,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-13T09:15:21+00:00,False,,52.050165,1.151602,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-13T10:25:10+00:00,False,,52.025261,1.089170,Other,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-02-13T10:25:13+00:00,True,,52.039894,1.100796,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-02-13T10:45:03+00:00,False,,52.025261,1.089170,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-13T11:23:17+00:00,False,,52.037902,1.102321,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-02-13T11:23:33+00:00,False,,52.037902,1.102321,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-02-13T11:36:32+00:00,False,,52.257483,0.673982,Male,18-24,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-13T11:40:36+00:00,True,,52.257483,0.673982,Male,25-34,Mixed - Any other Mixed ethnic background (M9),Other,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-13T11:40:54+00:00,False,,52.256040,0.674584,Male,25-34,Mixed - Any other Mixed ethnic background (M9),Other,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-02-13T13:30:20+00:00,True,,52.037902,1.102321,Male,18-24,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,False,False
Person search,2015-02-13T13:30:45+00:00,False,,52.039894,1.100796,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
