Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-03-01T15:50:32+00:00,True,,52.628968,1.302641,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,,True,False
Person search,2015-03-01T18:30:14+00:00,False,,52.766872,0.403374,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-01T18:30:30+00:00,False,,52.766872,0.403374,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-01T18:40:04+00:00,False,,52.766872,0.403374,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-01T18:40:43+00:00,False,,52.767926,0.408606,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-01T19:00:25+00:00,True,,52.767027,0.406348,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2015-03-01T22:45:26+00:00,True,,52.404847,1.297362,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-01T22:45:44+00:00,True,,52.404391,1.298887,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-02T00:15:55+00:00,True,,52.660812,1.253038,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,True,True
Person search,2015-03-02T11:39:16+00:00,False,,52.514793,1.022202,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-03-02T14:55:14+00:00,False,,52.751917,0.398120,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-02T16:23:14+00:00,False,,52.642286,1.729020,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,,False,False
Person search,2015-03-02T17:05:25+00:00,False,,52.688169,0.932793,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-02T17:05:31+00:00,False,,52.686675,0.935386,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-02T19:15:42+00:00,True,,52.574845,1.278684,Other,,Chinese or other ethnic group - Any other ethnic group (O9),,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-03-03T08:15:43+00:00,True,,52.627726,1.291049,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2015-03-03T14:30:48+00:00,True,,52.400651,1.294328,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-03-03T15:20:27+00:00,False,,52.630326,1.289071,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-03T15:20:51+00:00,False,,52.631007,1.288546,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,True
Person search,2015-03-03T16:04:47+00:00,True,,52.753119,0.430522,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-03T17:48:18+00:00,True,,52.606112,1.728085,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-03T17:50:35+00:00,True,,52.606112,1.728085,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-03T20:15:51+00:00,False,,52.608325,1.733504,Female,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-03T20:22:06+00:00,False,,52.620121,1.299019,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-03T21:15:45+00:00,True,,52.648492,1.283293,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-03T21:18:39+00:00,True,,52.678932,0.946630,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2015-03-03T21:18:46+00:00,True,,52.678932,0.946630,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2015-03-03T23:15:18+00:00,False,,52.753567,0.411207,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,,False,False
Person search,2015-03-03T23:18:40+00:00,False,,52.756341,0.410560,Male,10-17,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-03T23:19:00+00:00,False,,52.756341,0.410560,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-03T23:25:49+00:00,False,,52.756341,0.410560,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-04T00:24:58+00:00,True,,52.629726,1.300319,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-04T00:30:27+00:00,True,,52.628943,1.303216,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-04T00:35:19+00:00,True,,52.602586,1.732661,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-04T00:35:22+00:00,True,,52.602586,1.732661,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-04T01:45:54+00:00,False,,52.705621,1.462940,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-04T02:35:34+00:00,True,,52.629320,1.306156,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-04T02:35:57+00:00,True,,52.630040,1.307733,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-04T09:00:25+00:00,False,,52.756846,0.425468,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-04T11:30:02+00:00,False,,52.618844,1.297371,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-04T15:15:04+00:00,False,,52.630937,1.287181,Male,over 34,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-04T16:50:44+00:00,True,,52.579497,1.136638,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-04T17:10:04+00:00,True,,52.581647,1.134902,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-04T21:00:38+00:00,True,,52.624358,1.301230,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,,False,False
Person search,2015-03-05T00:15:31+00:00,False,,52.749560,0.400850,Other,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T00:15:56+00:00,False,,52.748524,0.402260,Other,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T00:20:17+00:00,False,,52.423785,0.727064,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,True
Person search,2015-03-05T10:00:09+00:00,True,,52.840059,0.872720,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T10:00:21+00:00,True,,52.840059,0.872720,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T10:00:35+00:00,True,,52.840059,0.872720,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T10:00:49+00:00,True,,52.840059,0.872720,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T10:15:29+00:00,True,,52.840059,0.872720,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T10:15:40+00:00,True,,52.840059,0.872720,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T11:00:17+00:00,False,,52.840059,0.872720,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T11:00:33+00:00,True,,52.840059,0.872720,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T11:08:37+00:00,True,,52.840059,0.872720,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T12:00:22+00:00,True,,52.840059,0.872720,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-05T12:00:57+00:00,False,,52.757200,0.404101,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Offender cautioned,False,False
Person search,2015-03-05T12:10:50+00:00,True,,52.840059,0.872720,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T12:15:51+00:00,True,,52.840059,0.872720,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2015-03-05T12:20:02+00:00,True,,52.840059,0.872720,Male,18-24,Mixed - White and Black Caribbean (M1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T12:22:37+00:00,False,,52.839691,0.870483,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T12:30:32+00:00,True,,52.840059,0.872720,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T12:40:41+00:00,True,,52.831559,0.855306,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T15:00:44+00:00,False,,52.851412,0.911631,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T16:30:03+00:00,True,,52.626100,1.286478,Other,,White - White British (W1),White,Firearms Act 1968 (section 47),,Nothing found - no further action,False,False
Person search,2015-03-05T16:30:29+00:00,True,,52.626100,1.286478,Male,10-17,White - White British (W1),White,Firearms Act 1968 (section 47),,Nothing found - no further action,False,False
Person search,2015-03-05T19:55:33+00:00,True,,52.686551,0.599610,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-05T20:10:11+00:00,False,,52.748228,0.492397,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T20:10:46+00:00,False,,52.748228,0.492397,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T20:30:19+00:00,False,,52.680997,0.946754,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T21:29:08+00:00,True,,52.754729,0.401802,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-05T23:05:36+00:00,False,,52.635163,1.273247,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect summonsed to court,True,False
Person search,2015-03-05T23:35:29+00:00,True,,52.755354,0.424985,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-06T02:00:55+00:00,False,,52.632645,1.284279,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-06T02:10:27+00:00,False,,52.631817,1.284956,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-06T02:50:25+00:00,False,,52.797996,0.563380,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-06T10:05:33+00:00,False,,52.609057,1.731114,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-06T11:10:03+00:00,False,,52.646976,1.298025,Female,10-17,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),,Nothing found - no further action,False,False
Person search,2015-03-06T11:40:43+00:00,False,,52.646976,1.298025,Male,10-17,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),,Suspect summonsed to court,True,False
Person search,2015-03-06T11:55:13+00:00,True,,52.603672,1.735870,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-06T15:00:05+00:00,False,,52.756682,0.401286,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,False
Person search,2015-03-06T15:00:36+00:00,False,,52.756731,0.397955,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2015-03-06T16:45:51+00:00,True,,52.651528,1.310568,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-06T20:10:21+00:00,True,,52.415976,0.752025,Male,10-17,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-06T20:10:48+00:00,False,,52.740939,0.502914,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-06T20:10:52+00:00,False,,52.749649,0.490714,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-06T20:20:54+00:00,True,,52.415976,0.752025,Male,10-17,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-06T20:23:01+00:00,True,,52.415976,0.752025,Male,10-17,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,True,False
Person search,2015-03-06T21:40:09+00:00,False,,52.840059,0.872720,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-06T21:40:10+00:00,False,,52.840059,0.872720,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-06T21:50:30+00:00,False,,52.840059,0.872720,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-06T23:30:45+00:00,False,,52.715196,1.202853,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-07T01:08:41+00:00,False,,52.377410,1.107533,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,False
Person search,2015-03-07T02:00:03+00:00,True,,52.629089,1.308932,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-07T07:35:31+00:00,True,,52.839031,0.503742,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
Person search,2015-03-07T07:35:39+00:00,True,,52.839031,0.503742,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-07T14:18:58+00:00,True,,52.651624,1.285155,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,True,False
Person search,2015-03-07T15:00:38+00:00,False,,52.613181,1.296946,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,True,False
Person search,2015-03-07T16:30:59+00:00,False,,52.955484,0.846627,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-07T17:45:46+00:00,False,,52.608796,1.724250,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2015-03-07T19:25:15+00:00,False,,52.648730,0.688632,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2015-03-07T20:15:01+00:00,False,,52.680429,1.197496,Male,10-17,Mixed - White and Black African (M2),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-07T23:42:13+00:00,True,,52.496180,0.980979,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,True
Person search,2015-03-08T02:00:47+00:00,False,,52.647048,1.227233,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T02:18:25+00:00,False,,52.413000,0.748913,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-08T03:00:24+00:00,False,,52.820345,1.385451,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T03:20:55+00:00,False,,52.820345,1.385451,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T03:25:33+00:00,False,,52.820345,1.385451,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T03:35:04+00:00,False,,52.820345,1.385451,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T03:35:13+00:00,False,,52.755154,0.398564,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T03:35:19+00:00,False,,52.820345,1.385451,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T03:35:58+00:00,False,,52.820345,1.385451,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T03:38:53+00:00,False,,52.820345,1.385451,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T03:42:14+00:00,False,,52.820345,1.385451,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T03:42:47+00:00,False,,52.820345,1.385451,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T03:45:45+00:00,False,,52.820345,1.385451,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T11:00:03+00:00,False,,52.636690,1.301804,Female,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-08T11:00:40+00:00,False,,52.636690,1.301804,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-08T11:00:40+00:00,False,,52.636981,1.303644,Female,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-08T11:50:02+00:00,False,,52.645268,1.293150,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T11:50:49+00:00,False,,52.645268,1.293150,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T14:30:05+00:00,True,,52.624000,1.308888,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-08T15:00:22+00:00,False,,52.650212,1.310986,Male,25-34,Asian or Asian British - Bangladeshi (A3),Asian,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2015-03-08T16:15:08+00:00,False,,52.641908,1.238919,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T18:05:56+00:00,False,,52.633423,1.281514,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-08T23:00:01+00:00,False,,52.820345,1.385451,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-08T23:20:30+00:00,False,,52.377309,1.113095,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,True
Person search,2015-03-08T23:20:31+00:00,False,,52.377309,1.113095,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,True
Person search,2015-03-09T00:05:15+00:00,False,,52.685105,0.935606,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-09T01:30:14+00:00,False,,52.741855,0.398130,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-09T02:46:11+00:00,False,,52.523452,1.007065,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-09T02:46:29+00:00,False,,52.523452,1.007065,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-09T11:05:28+00:00,False,,52.833479,0.871127,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-09T14:35:32+00:00,False,,52.751149,0.398300,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Offender given drugs possession warning,True,False
Person search,2015-03-09T15:10:02+00:00,True,,52.571108,0.841802,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Local resolution,False,False
Person search,2015-03-09T17:30:31+00:00,True,,52.535783,1.481098,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2015-03-09T17:36:38+00:00,True,,52.642120,1.243665,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2015-03-09T19:30:44+00:00,True,,52.753485,0.446400,Male,over 34,White - White British (W1),White,Firearms Act 1968 (section 47),,Suspect arrested,False,False
Person search,2015-03-09T21:35:11+00:00,False,,52.602202,1.727989,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-09T21:35:55+00:00,False,,52.602810,1.727258,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2015-03-09T22:40:17+00:00,True,,52.703451,0.986640,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
