Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-03-01T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-02T00:00:00+00:00,False,,,,Male,25-34,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-02T00:00:00+00:00,True,Op david,,,Male,over 34,Asian or Asian British - Bangladeshi (A3),Black,,Controlled drugs,Suspect summonsed to court,True,False
Person search,2015-03-02T00:00:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-02T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,over 34,White - White Irish (W2),Asian,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-02T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-02T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-02T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-02T00:00:00+00:00,True,Glitter,,,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Male,18-24,Chinese or other ethnic group - Chinese (O1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-03T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-03T00:00:00+00:00,False,,,,Male,18-24,Black or Black British - Any other Black ethnic background (B9),White,,Controlled drugs,Suspect arrested,True,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,True,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-03T00:00:00+00:00,False,,,,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-04T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White Irish (W2),White,,Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,False
Person search,2015-03-04T00:00:00+00:00,False,,50.838965,-0.133201,Male,,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Female,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-04T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,True,False
Person and Vehicle search,2015-03-04T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-04T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-04T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-04T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Firearms,Article found - Detailed outcome unavailable,True,False
Person and Vehicle search,2015-03-04T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,False
Person search,2015-03-04T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,,Suspect arrested,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,False,,,,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Female,25-34,White - White British (W1),White,,Stolen goods,Local resolution,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,Suspect arrested,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,False,,,,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Offender given penalty notice,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,True,Oven,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,True,Oven,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,True,Oven,,,Male,25-34,White - Any other White ethnic background (W9),Black,,Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,True,Oven,,,Male,25-34,White - Any other White ethnic background (W9),Black,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Article found - Detailed outcome unavailable,True,False
Person search,2015-03-05T00:00:00+00:00,True,OP CONFRONT,,,Male,over 34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Female,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Female,25-34,White - White British (W1),White,,Stolen goods,Local resolution,False,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,18-24,Mixed - White and Black Caribbean (M1),Black,,Offensive weapons,Offender given drugs possession warning,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,False,,,,Male,25-34,Mixed - Any other Mixed ethnic background (M9),White,,Stolen goods,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,False,,,,Male,25-34,Mixed - Any other Mixed ethnic background (M9),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,,Suspect arrested,False,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,,Suspect arrested,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Stolen goods,Local resolution,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Offensive weapons,Suspect arrested,True,False
Person search,2015-03-05T00:00:00+00:00,True,OP PENTAGON,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Firearms,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-05T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Offensive weapons,Offender cautioned,True,False
Person and Vehicle search,2015-03-05T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Female,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,Black or Black British - African (B2),Black,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,25-34,Black or Black British - Caribbean (B1),Black,,Offensive weapons,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Offensive weapons,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Stolen goods,Local resolution,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - Any other White ethnic background (W9),Black,,,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,over 34,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,True,Pulsar,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,True,Pulsar,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,True,OP OVEN,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,True,PULSAR,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,True,PULSAR,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,True,PULSAR,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Male,25-34,Black or Black British - Caribbean (B1),Black,,Offensive weapons,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,True,PULSAR,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,True,OP OVEN,,,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,10-17,White - White Irish (W2),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Article found - Detailed outcome unavailable,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2015-03-06T00:00:00+00:00,False,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-06T00:00:00+00:00,False,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person and Vehicle search,2015-03-07T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2015-03-07T00:00:00+00:00,False,,,,Male,over 34,Mixed - Any other Mixed ethnic background (M9),Black,,,Article found - Detailed outcome unavailable,True,False
Person search,2015-03-07T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,True,False
Person search,2015-03-07T00:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
Person search,2015-03-07T00:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,True,False
