Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2015-09-02T23:01:00+00:00,False,Not applicable,,,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-02T23:01:00+00:00,False,Not applicable,51.584587,0.428821,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,True,
Person and Vehicle search,2015-09-02T23:01:00+00:00,False,Not applicable,51.584587,0.428821,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,True,
Person and Vehicle search,2015-09-02T23:01:00+00:00,False,Not applicable,51.584587,0.428821,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,True,
Person and Vehicle search,2015-09-02T23:01:00+00:00,False,Not applicable,,,Male,18-24,Mixed - Any other Mixed ethnic background (M9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-03T02:01:00+00:00,False,Not applicable,51.733906,0.472870,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-03T02:01:00+00:00,False,Not applicable,51.733906,0.472870,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-03T02:01:00+00:00,False,Not applicable,51.733906,0.472870,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-03T02:01:00+00:00,False,Not applicable,51.733906,0.472870,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-03T02:01:00+00:00,False,Not applicable,51.733906,0.472870,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person search,2015-09-03T03:01:00+00:00,False,Not applicable,51.560869,0.657923,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,
Person search,2015-09-03T11:01:00+00:00,True,Operation Booth,51.537902,0.722102,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,
Person search,2015-09-03T12:01:00+00:00,False,Not applicable,51.570183,0.429958,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-03T12:01:00+00:00,False,Not applicable,51.908419,-1.328889,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2015-09-03T13:01:00+00:00,True,Operation booth,51.540296,0.695131,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-03T13:01:00+00:00,True,Operation  Booth,51.558684,0.695338,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,
Person and Vehicle search,2015-09-03T13:01:00+00:00,True,Operation booth,51.540296,0.695131,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-03T13:01:00+00:00,True,Operation booth,51.540296,0.695131,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-03T14:01:00+00:00,False,Not applicable,51.591481,0.587590,Male,25-34,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Vehicle search,2015-09-03T14:01:00+00:00,False,Not applicable,,,,,,,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,,False,
Person and Vehicle search,2015-09-03T18:01:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-04T12:01:00+00:00,False,Not applicable,51.638084,0.085239,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-04T18:01:00+00:00,True,Operation causeway,51.606416,0.091052,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person and Vehicle search,2015-09-04T18:01:00+00:00,True,Operation causeway,51.606416,0.091052,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person and Vehicle search,2015-09-04T18:01:00+00:00,True,Operation causeway,51.606416,0.091052,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-09-04T19:01:00+00:00,False,Not applicable,51.889938,0.261741,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Offender given penalty notice,True,
Person search,2015-09-04T20:01:00+00:00,False,Not applicable,,,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,
Person search,2015-09-04T20:01:00+00:00,False,Not applicable,,,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,
Person search,2015-09-05T02:01:00+00:00,False,Not applicable,51.939239,1.266125,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,
Person search,2015-09-05T10:01:00+00:00,False,Not applicable,51.942013,1.284066,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,True,
Person search,2015-09-05T16:01:00+00:00,False,Not applicable,51.889938,0.261741,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Vehicle search,2015-09-05T19:01:00+00:00,True,Operation wagtail,,,,,,,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-09-05T21:01:00+00:00,True,Operation twinsted,51.609103,0.089645,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,
Person and Vehicle search,2015-09-05T21:01:00+00:00,True,Operation twinsted,51.609103,0.089645,Male,18-24,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,
Person search,2015-09-05T23:01:00+00:00,False,Not applicable,51.941438,1.284054,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Suspect arrested,True,
Person search,2015-09-06T15:01:00+00:00,False,Not applicable,51.771334,0.086303,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,
Person and Vehicle search,2015-09-06T18:01:00+00:00,True,Operation  Causeway,51.680482,-0.048643,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-09-06T18:01:00+00:00,False,Not applicable,51.675665,0.062261,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-06T18:01:00+00:00,False,Not applicable,51.675665,0.062261,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-06T18:01:00+00:00,False,Not applicable,51.675665,0.062261,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person search,2015-09-06T19:01:00+00:00,True,Operation causeway,51.648588,0.085172,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,
Person and Vehicle search,2015-09-06T19:01:00+00:00,True,Operation Causeway,51.590918,0.082646,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2015-09-06T19:01:00+00:00,False,Not applicable,51.648588,0.085172,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2015-09-06T19:01:00+00:00,True,Operation Causeway,51.654615,0.087603,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person and Vehicle search,2015-09-06T19:01:00+00:00,False,Not applicable,51.591979,0.083185,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-06T20:01:00+00:00,False,Not applicable,51.605064,0.089734,Male,18-24,Mixed - White and Black Caribbean (M1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-06T20:01:00+00:00,True,Operation  Causeway,51.605064,0.089734,Male,25-34,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-06T22:01:00+00:00,True,Operation  Causeway,51.674551,0.061690,Male,25-34,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-06T22:01:00+00:00,True,Operation  Causeway,51.674551,0.061690,Male,25-34,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-07T12:01:00+00:00,True,Operation BOOTH,51.556628,0.600356,Male,25-34,Chinese or other ethnic group - Any other ethnic group (O9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-09-07T19:01:00+00:00,True,Operation .,,,Male,10-17,Mixed - White and Asian (M3),Other,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,
Person search,2015-09-07T19:01:00+00:00,False,Not applicable,51.540125,0.703342,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,
Person search,2015-09-07T19:01:00+00:00,False,Not applicable,51.540125,0.703342,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,
Person search,2015-09-07T19:01:00+00:00,False,Not applicable,51.540125,0.703342,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,False,
Person search,2015-09-07T23:01:00+00:00,False,Not applicable,51.539917,0.701065,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,
Person and Vehicle search,2015-09-08T12:01:00+00:00,False,Not applicable,51.629679,0.076401,Male,18-24,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-08T12:01:00+00:00,False,Not applicable,51.629679,0.076401,Male,18-24,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-08T17:01:00+00:00,False,Not applicable,51.637717,0.578139,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2015-09-08T18:01:00+00:00,False,Not applicable,51.888768,0.903575,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,
Person and Vehicle search,2015-09-08T20:01:00+00:00,True,Operation response,51.542612,0.563802,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,
Person search,2015-09-08T22:01:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,
Person and Vehicle search,2015-09-08T22:01:00+00:00,False,Not applicable,51.536120,0.692923,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-08T22:01:00+00:00,False,Not applicable,51.536120,0.692923,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-08T22:01:00+00:00,False,Not applicable,51.536120,0.692923,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2015-09-09T11:01:00+00:00,False,Not applicable,51.541674,0.686458,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,
Person search,2015-09-09T14:01:00+00:00,False,Not applicable,52.024423,0.242807,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Offender cautioned,True,
Person search,2015-09-09T14:01:00+00:00,False,Not applicable,52.024423,0.242807,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Offender cautioned,True,
Person search,2015-09-09T14:01:00+00:00,False,Not applicable,52.024423,0.242807,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Offender cautioned,True,
Person search,2015-09-09T14:01:00+00:00,False,Not applicable,52.024423,0.242807,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Offender cautioned,True,
Person and Vehicle search,2015-09-09T16:01:00+00:00,True,Operation  Booth,51.543224,0.681184,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-09T16:01:00+00:00,True,Operation  Booth,51.543224,0.681184,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2015-09-09T19:01:00+00:00,True,Operation  Response,51.537542,0.717048,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-09-09T21:01:00+00:00,False,Not applicable,51.888768,0.903575,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person and Vehicle search,2015-09-10T16:01:00+00:00,False,Not applicable,51.637717,0.578139,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2015-09-10T17:01:00+00:00,False,Not applicable,51.786764,1.150947,Male,18-24,Mixed - White and Black Caribbean (M1),Other,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,
Person and Vehicle search,2015-09-10T23:01:00+00:00,False,Not applicable,51.631155,0.067683,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2015-09-11T09:01:00+00:00,False,Not applicable,51.889457,0.262937,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,True,
Person search,2015-09-11T09:01:00+00:00,False,Not applicable,51.889938,0.261741,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,True,
Person search,2015-09-11T13:01:00+00:00,False,Not applicable,,,Male,25-34,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-09-11T17:01:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,
Person and Vehicle search,2015-09-11T21:01:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Offender given drugs possession warning,True,
Person and Vehicle search,2015-09-11T21:01:00+00:00,False,Not applicable,51.496918,0.322479,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-09-11T22:01:00+00:00,False,Not applicable,51.693314,0.001105,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person and Vehicle search,2015-09-11T22:01:00+00:00,False,Not applicable,51.693314,0.001105,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person and Vehicle search,2015-09-12T17:01:00+00:00,False,Not applicable,,,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,
Person and Vehicle search,2015-09-12T17:01:00+00:00,False,Not applicable,,,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,
Person and Vehicle search,2015-09-12T19:01:00+00:00,False,Not applicable,51.877938,0.243209,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2015-09-13T00:01:00+00:00,False,Not applicable,51.887074,0.900413,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,
Person search,2015-09-13T06:01:00+00:00,False,Not applicable,51.889938,0.261741,Female,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Article found - Detailed outcome unavailable,True,
Person search,2015-09-13T10:01:00+00:00,False,Not applicable,51.724225,0.493106,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person search,2015-09-13T11:01:00+00:00,False,Not applicable,51.889938,0.261741,Male,over 34,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,True,
Person and Vehicle search,2015-09-13T12:01:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-13T18:01:00+00:00,False,Not applicable,51.935977,0.593623,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person and Vehicle search,2015-09-13T18:01:00+00:00,False,Not applicable,51.935977,0.593623,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person and Vehicle search,2015-09-13T18:01:00+00:00,False,Not applicable,51.935977,0.593623,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-09-13T22:01:00+00:00,False,Not applicable,51.936911,1.280609,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,
Person search,2015-09-13T22:01:00+00:00,False,Not applicable,51.938201,1.279495,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,False,
Person and Vehicle search,2015-09-13T22:01:00+00:00,False,Not applicable,51.539040,0.731949,Male,over 34,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person and Vehicle search,2015-09-14T03:01:00+00:00,False,Not applicable,51.888368,0.847097,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-14T03:01:00+00:00,False,Not applicable,51.888368,0.847097,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-14T10:01:00+00:00,True,Operation  BOOTH,51.551634,0.735690,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-14T10:01:00+00:00,True,Operation BOOTH,51.551634,0.735690,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-14T10:01:00+00:00,True,Operation BOOTH,51.551634,0.735690,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-14T10:01:00+00:00,False,Not applicable,51.566369,0.641750,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,
Person search,2015-09-14T13:01:00+00:00,True,Operation  BOOTH,51.540730,0.713791,Male,25-34,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-14T23:01:00+00:00,False,Not applicable,51.798892,1.134342,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Article found - Detailed outcome unavailable,True,
Person search,2015-09-16T01:01:00+00:00,False,Not applicable,51.537254,0.691346,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,
Person and Vehicle search,2015-09-16T09:01:00+00:00,False,Not applicable,51.683172,0.526295,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2015-09-16T10:01:00+00:00,False,Not applicable,51.615488,0.333946,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,
Person search,2015-09-16T10:01:00+00:00,False,Not applicable,51.615488,0.333946,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,
Person and Vehicle search,2015-09-16T12:01:00+00:00,False,Not applicable,51.874217,0.212239,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person search,2015-09-16T13:01:00+00:00,False,Not applicable,51.769668,0.120113,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person and Vehicle search,2015-09-16T18:01:00+00:00,False,Not applicable,51.463292,0.354029,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-09-16T18:01:00+00:00,False,Not applicable,51.463292,0.354029,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2015-09-16T21:01:00+00:00,False,Not applicable,51.844177,1.268077,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Local resolution,True,
Person search,2015-09-16T21:01:00+00:00,False,Not applicable,51.844177,1.268077,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Local resolution,True,
Person search,2015-09-17T16:01:00+00:00,False,Not applicable,51.466897,0.369722,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,
Person search,2015-09-17T21:01:00+00:00,False,Not applicable,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Offender given drugs possession warning,True,
Person and Vehicle search,2015-09-17T22:01:00+00:00,True,Operation  Sheltered Path,51.611766,0.083990,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,
Person search,2015-09-18T03:01:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,
Person and Vehicle search,2015-09-18T13:01:00+00:00,False,Not applicable,51.923375,1.266369,Male,over 34,White - White Irish (W2),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person and Vehicle search,2015-09-18T13:01:00+00:00,False,Not applicable,51.923375,1.266369,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
