Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-06-04T03:15:16+00:00,,,53.477122,-2.368682,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-04T08:35:36+00:00,,,53.483161,-2.117320,,,White - White British (W1),,,,,,
Person search,2015-06-04T09:10:14+00:00,,,53.537500,-2.614758,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T09:10:55+00:00,,,53.537500,-2.614758,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T11:31:23+00:00,,,53.489350,-2.235602,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T11:32:29+00:00,,,53.487527,-2.234703,,,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T12:47:45+00:00,,,53.530999,-2.266971,,,White - White British (W1),,,Stolen goods,Offender given drugs possession warning,,
Person search,2015-06-04T12:51:06+00:00,,,53.505243,-2.234997,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T14:01:08+00:00,,,53.388280,-2.347179,,,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-06-04T14:55:37+00:00,,,53.503013,-2.235497,,,Black or Black British - Caribbean (B1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T14:57:16+00:00,,,53.504731,-2.239547,,,Black or Black British - Caribbean (B1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T15:35:11+00:00,,,53.458886,-2.270720,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-06-04T17:14:27+00:00,,,53.482447,-2.281253,,,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T17:14:46+00:00,,,53.482447,-2.281253,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T18:48:48+00:00,,,53.497156,-2.518875,,,White - White British (W1),,,Offensive weapons,Suspect arrested,,
Person search,2015-06-04T19:06:11+00:00,,,53.596108,-2.420999,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-04T19:15:48+00:00,,,53.445202,-2.219549,,,Black or Black British - Any other Black ethnic background (B9),,,,,,
Person search,2015-06-04T20:39:37+00:00,,,53.524549,-2.111748,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T20:39:54+00:00,,,53.524549,-2.111748,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T20:40:09+00:00,,,53.525701,-2.110318,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T21:00:36+00:00,,,53.574427,-2.438845,,,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-06-04T21:38:14+00:00,,,53.612495,-2.464422,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T21:38:15+00:00,,,53.612495,-2.464422,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T22:10:24+00:00,,,53.404543,-2.265847,,,Black or Black British - Any other Black ethnic background (B9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T23:14:46+00:00,,,53.609771,-2.149925,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-06-04T23:15:16+00:00,,,53.609771,-2.149925,,,Asian or Asian British - Pakistani (A2),,,Article for use in theft,,,
Person search,2015-06-04T23:27:43+00:00,,,53.609771,-2.149925,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-06-04T23:48:53+00:00,,,53.419353,-2.218904,,,White - White British (W1),,,Stolen goods,Suspect arrested,,
Person search,2015-06-05T02:13:52+00:00,,,53.570971,-2.420009,,,Black or Black British - Caribbean (B1),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-06-05T02:25:24+00:00,,,53.524025,-2.490634,,,Black or Black British - African (B2),,,Offensive weapons,Suspect arrested,,
Person search,2015-06-05T02:26:11+00:00,,,53.524120,-2.491797,,,Black or Black British - Caribbean (B1),,,Article for use in theft,,,
Person search,2015-06-05T02:27:56+00:00,,,53.513325,-2.342229,,,White - White British (W1),,,Stolen goods,Suspect arrested,,
Person search,2015-06-05T02:52:47+00:00,,,53.567884,-2.205131,,,Mixed - White and Black Caribbean (M1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-06-05T02:53:07+00:00,,,53.567884,-2.205131,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-06-05T07:55:34+00:00,,,53.441847,-2.277145,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T09:15:22+00:00,,,53.585284,-2.456057,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-06-05T09:42:17+00:00,,,53.548455,-2.385391,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T10:02:13+00:00,,,53.467652,-2.352497,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-05T11:03:45+00:00,,,53.473492,-2.278632,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-05T11:11:54+00:00,,,53.532894,-2.410278,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-05T11:37:25+00:00,,,53.553914,-2.400942,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-05T11:51:45+00:00,,,53.526882,-2.493337,,,White - White British (W1),,,Offensive weapons,,,
Person search,2015-06-05T12:01:23+00:00,,,53.435868,-2.221924,,,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-06-05T14:03:36+00:00,,,53.497966,-2.283029,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T14:10:07+00:00,,,53.497894,-2.279124,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T14:10:34+00:00,,,53.496596,-2.272845,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T19:01:32+00:00,,,53.459776,-2.202696,,,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,Suspect summonsed to court,,
Person search,2015-06-05T19:01:54+00:00,,,53.460424,-2.207533,,,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T19:02:13+00:00,,,53.460424,-2.207533,,,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T19:39:38+00:00,,,53.540518,-2.237003,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-05T19:40:08+00:00,,,53.530390,-2.266289,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T19:41:08+00:00,,,53.530390,-2.266289,,,,,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T19:43:50+00:00,,,53.536719,-2.240120,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-05T20:57:38+00:00,,,53.550370,-2.297144,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T20:57:45+00:00,,,53.548498,-2.297976,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T22:00:42+00:00,,,53.488447,-2.107358,,,White - Any other White ethnic background (W9),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-06-06T01:17:34+00:00,,,53.540616,-2.116725,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-06T01:18:05+00:00,,,53.540616,-2.116725,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-06T01:48:48+00:00,,,53.430881,-2.061052,,,White - White British (W1),,,Controlled drugs,Suspect summonsed to court,,
Person search,2015-06-06T01:49:43+00:00,,,53.433594,-2.064171,,,White - White British (W1),,,Controlled drugs,Suspect summonsed to court,,
Person search,2015-06-06T02:05:08+00:00,,,53.500747,-2.091213,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T02:05:32+00:00,,,53.502041,-2.092587,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T04:19:22+00:00,,,53.491644,-2.527655,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-06-06T04:19:24+00:00,,,53.491644,-2.527655,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-06-06T11:38:50+00:00,,,53.527356,-2.268351,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T13:39:32+00:00,,,53.508316,-2.077794,,,White - White British (W1),,,Firearms,Nothing found - no further action,,
Person search,2015-06-06T14:52:37+00:00,,,53.525643,-2.258536,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T15:17:06+00:00,,,53.525643,-2.258536,,,Mixed - White and Black Caribbean (M1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-06T15:36:47+00:00,,,53.478199,-2.247338,,,Black or Black British - African (B2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T17:44:12+00:00,,,53.649375,-2.105361,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T17:45:48+00:00,,,,,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-06T18:20:07+00:00,,,53.531625,-2.272572,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-06T18:20:55+00:00,,,53.527597,-2.273104,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T18:21:38+00:00,,,53.524090,-2.273534,,,White - White British (W1),,,Stolen goods,Suspect summonsed to court,,
Person search,2015-06-06T18:21:45+00:00,,,53.524894,-2.275863,,,Black or Black British - Caribbean (B1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-06T18:22:17+00:00,,,53.397324,-2.179840,,,White - White British (W1),,,Stolen goods,Suspect summonsed to court,,
Person search,2015-06-06T19:22:18+00:00,,,53.527330,-2.255680,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T19:54:03+00:00,,,53.492132,-2.335231,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-06-06T19:55:01+00:00,,,53.492132,-2.335231,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-06-06T19:55:04+00:00,,,53.492132,-2.335231,,,Mixed - Any other Mixed ethnic background (M9),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-06-06T22:26:34+00:00,,,53.490277,-2.284590,,,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T22:26:59+00:00,,,53.490277,-2.284590,,,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T23:12:37+00:00,,,53.479049,-2.235726,,,,,,Controlled drugs,,,
Person search,2015-06-07T01:17:26+00:00,,,53.533341,-2.711573,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-06-07T02:42:27+00:00,,,53.577608,-2.426796,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-07T05:26:06+00:00,,,53.494078,-2.511436,,,White - White British (W1),,,Offensive weapons,,,
Person search,2015-06-07T11:15:19+00:00,,,53.481916,-2.240549,,,,,,Stolen goods,,,
Person search,2015-06-07T12:29:57+00:00,,,53.466179,-2.349020,,,White - White British (W1),,,Stolen goods,,,
Person search,2015-06-07T13:49:55+00:00,,,53.578526,-2.428965,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-07T14:53:15+00:00,,,53.528434,-2.247827,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-07T14:55:47+00:00,,,53.482293,-2.236482,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-07T14:56:12+00:00,,,53.482293,-2.236482,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-07T15:11:19+00:00,,,53.483755,-2.271331,,,Black or Black British - African (B2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-07T15:16:34+00:00,,,53.525425,-2.271582,,,Black or Black British - Caribbean (B1),,,Controlled drugs,,,
Person search,2015-06-07T15:25:05+00:00,,,53.527330,-2.255680,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-07T15:26:58+00:00,,,53.527330,-2.255680,,,Black or Black British - Caribbean (B1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-07T16:01:56+00:00,,,53.525643,-2.258536,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-07T16:09:06+00:00,,,53.493500,-2.510057,,,White - White British (W1),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-06-07T17:18:37+00:00,,,53.483657,-2.282692,,,White - White British (W1),,,Controlled drugs,Suspect summonsed to court,,
Person search,2015-06-07T17:18:53+00:00,,,53.483657,-2.282692,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-07T17:19:05+00:00,,,53.483657,-2.282692,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-07T20:32:56+00:00,,,53.448014,-2.288222,,,White - Any other White ethnic background (W9),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-06-07T21:53:40+00:00,,,53.452838,-2.131135,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-06-07T21:59:31+00:00,,,53.523789,-2.263592,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-07T22:07:21+00:00,,,53.432074,-2.207305,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-07T22:08:02+00:00,,,53.432818,-2.208603,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-07T23:03:56+00:00,,,53.479000,-2.263345,,,Mixed - White and Asian (M3),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-07T23:04:20+00:00,,,53.479000,-2.263345,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-07T23:04:55+00:00,,,53.479000,-2.263345,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-07T23:46:35+00:00,,,53.486133,-2.062638,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-06-08T00:01:10+00:00,,,53.594673,-2.304586,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T00:01:31+00:00,,,53.594673,-2.304586,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T00:01:43+00:00,,,53.594673,-2.304586,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T00:01:55+00:00,,,53.594673,-2.304586,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T00:02:11+00:00,,,53.594673,-2.304586,,,Black or Black British - Caribbean (B1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T01:51:22+00:00,,,53.574587,-2.446670,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-06-08T01:51:44+00:00,,,53.574587,-2.446670,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-06-08T02:15:38+00:00,,,53.437086,-2.214434,,,Asian or Asian British - Pakistani (A2),,,Controlled drugs,,,
Person search,2015-06-08T02:31:43+00:00,,,53.567489,-2.462540,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-08T03:19:41+00:00,,,53.424883,-2.249481,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T11:20:27+00:00,,,53.552000,-2.277201,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-08T17:43:21+00:00,,,53.597593,-2.418022,,,White - White British (W1),,,Article for use in theft,,,
Person search,2015-06-08T17:49:02+00:00,,,53.516589,-2.242404,,,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-06-08T17:59:04+00:00,,,53.571785,-2.438712,,,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T20:26:09+00:00,,,53.518708,-2.397608,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-08T20:32:22+00:00,,,53.513360,-2.205576,,,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-06-09T01:10:22+00:00,,,53.522067,-2.507686,,,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-06-09T09:13:15+00:00,,,53.494716,-2.367553,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-09T09:13:32+00:00,,,53.494005,-2.364849,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-09T09:23:43+00:00,,,53.567660,-2.464701,,,White - White British (W1),,,Stolen goods,,,
Person search,2015-06-09T09:24:11+00:00,,,53.567660,-2.464701,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-09T09:42:57+00:00,,,53.547798,-2.402122,,,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-09T11:05:23+00:00,,,53.485627,-2.104879,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-09T11:05:53+00:00,,,53.485627,-2.104879,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-09T11:27:59+00:00,,,53.480277,-2.237782,,,Black or Black British - African (B2),,,,Nothing found - no further action,,
Person search,2015-06-09T12:16:14+00:00,,,53.480277,-2.237782,,,Mixed - White and Asian (M3),,,,,,
Person search,2015-06-09T12:17:02+00:00,,,53.480277,-2.237782,,,Black or Black British - African (B2),,,,,,
Person search,2015-06-09T13:38:42+00:00,,,53.547260,-2.180054,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-09T13:39:03+00:00,,,53.547631,-2.178833,,,White - White British (W1),,,Controlled drugs,,,
Person search,2015-06-09T13:59:54+00:00,,,53.553856,-2.125516,,,White - White British (W1),,,Controlled drugs,Suspect arrested,,
Person search,2015-06-09T14:00:19+00:00,,,53.553856,-2.125516,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-09T14:34:11+00:00,,,53.571519,-2.437849,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-09T14:34:44+00:00,,,53.571519,-2.437849,,,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-09T14:41:53+00:00,,,53.542218,-2.114586,,,Chinese or other ethnic group - Any other ethnic group (O9),,,Stolen goods,,,
Person search,2015-06-09T17:39:06+00:00,,,53.548979,-2.102863,,,White - White British (W1),,,Stolen goods,Suspect arrested,,
