Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2015-04-04T02:20:00+00:00,False,,52.853956,-1.558041,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-04T18:10:00+00:00,False,,53.145651,-1.568734,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-04-04T21:30:00+00:00,False,,53.138399,-1.538103,Male,,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-04-04T21:30:00+00:00,False,,53.138399,-1.538103,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-04-04T22:50:00+00:00,False,,53.060145,-1.348752,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2015-04-05T00:35:00+00:00,False,,53.444539,-1.947673,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T00:37:00+00:00,False,,53.444539,-1.947673,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T00:40:00+00:00,False,,53.439324,-1.943465,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T00:40:00+00:00,False,,53.439324,-1.943465,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T00:40:00+00:00,False,,53.439324,-1.943465,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T00:40:00+00:00,False,,53.439324,-1.943465,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T00:40:00+00:00,False,,53.439324,-1.943465,Male,10-17,Mixed - White and Black Caribbean (M1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T00:40:00+00:00,False,,53.439324,-1.943465,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-04-05T00:40:00+00:00,False,,53.439324,-1.943465,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T01:34:00+00:00,False,,52.922456,-1.478304,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T01:34:00+00:00,False,,52.922456,-1.478304,,18-24,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T01:35:00+00:00,False,,52.922456,-1.478304,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T01:55:00+00:00,True,,52.923437,-1.478486,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T02:05:00+00:00,False,,52.997720,-1.344909,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-05T03:10:00+00:00,False,,53.002193,-1.480771,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-05T08:05:00+00:00,False,,52.916420,-1.494067,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,
Person and Vehicle search,2015-04-05T20:20:00+00:00,False,,53.031848,-1.570824,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person and Vehicle search,2015-04-05T20:20:00+00:00,False,,53.036577,-1.573581,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2015-04-05T21:30:00+00:00,False,,53.529666,-1.856180,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T21:30:00+00:00,False,,53.529666,-1.856180,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-05T22:10:00+00:00,False,,52.923163,-1.477671,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-04-06T00:15:00+00:00,False,,52.922139,-1.479736,Male,18-24,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2015-04-06T00:20:00+00:00,False,,52.922463,-1.479985,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-06T00:26:00+00:00,False,,52.921617,-1.477764,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-04-06T00:30:00+00:00,False,,52.922456,-1.478304,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-06T00:30:00+00:00,False,,52.921617,-1.477764,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-04-06T00:35:00+00:00,False,,52.922463,-1.479985,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-04-06T12:25:00+00:00,False,,52.896968,-1.461500,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-06T18:20:00+00:00,False,,52.922852,-1.476381,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-06T18:45:00+00:00,False,,53.198811,-1.400169,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-04-06T18:45:00+00:00,False,,53.198811,-1.400169,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-06T22:45:00+00:00,False,,52.882306,-1.494270,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-06T23:00:00+00:00,False,,53.341957,-1.788488,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-06T23:00:00+00:00,False,,53.463162,-1.968241,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2015-04-06T23:00:00+00:00,False,,53.341957,-1.788488,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-06T23:00:00+00:00,False,,53.341957,-1.788488,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2015-04-06T23:00:00+00:00,False,,53.341957,-1.788488,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T00:00:00+00:00,False,,53.054822,-1.414225,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T00:00:00+00:00,False,,53.054822,-1.414225,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T00:00:00+00:00,False,,53.054822,-1.414225,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T15:30:00+00:00,False,,53.131211,-1.340206,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T15:30:00+00:00,False,,53.131211,-1.340206,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T15:30:00+00:00,False,,53.131211,-1.340206,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2015-04-07T15:30:00+00:00,False,,53.131211,-1.340206,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T18:00:00+00:00,True,,53.165360,-1.598467,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-07T20:10:00+00:00,False,,53.463162,-1.968241,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-07T22:20:00+00:00,False,,52.926939,-1.488083,Male,,Mixed - White and Black Caribbean (M1),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-07T22:20:00+00:00,False,,52.926939,-1.488083,Male,,Mixed - White and Black Caribbean (M1),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-07T22:35:00+00:00,False,,52.909278,-1.464351,Female,10-17,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person search,2015-04-07T23:33:00+00:00,False,,52.909278,-1.464351,Male,,Black or Black British - African (B2),Black,Firearms Act 1968 (section 47),,Nothing found - no further action,,
Person search,2015-04-08T03:40:00+00:00,False,,52.923925,-1.481276,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,
Person search,2015-04-08T05:35:00+00:00,False,,53.138399,-1.538103,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-08T21:39:00+00:00,False,,52.893769,-1.275589,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-08T22:20:00+00:00,False,,52.912170,-1.481922,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-08T23:05:00+00:00,False,,53.260792,-1.223037,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-09T11:05:00+00:00,False,,52.933130,-1.445430,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-04-09T12:20:00+00:00,True,,52.914044,-1.482986,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,
Person and Vehicle search,2015-04-09T12:20:00+00:00,True,,52.914044,-1.482986,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,
Person and Vehicle search,2015-04-09T14:10:00+00:00,False,,53.139068,-1.398072,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-09T14:15:00+00:00,False,,52.924564,-1.477208,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2015-04-09T17:40:00+00:00,False,,52.906846,-1.483547,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2015-04-09T18:50:00+00:00,False,,52.898306,-1.273655,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-04-09T18:55:00+00:00,False,,53.469572,-1.975934,Male,10-17,White - White British (W1),White,,,Article found - Detailed outcome unavailable,False,
Person and Vehicle search,2015-04-09T19:30:00+00:00,False,,52.894175,-1.431212,,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Article found - Detailed outcome unavailable,True,
Person and Vehicle search,2015-04-09T19:40:00+00:00,False,,52.894175,-1.431212,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2015-04-09T19:40:00+00:00,False,,52.825228,-1.429842,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-09T19:40:00+00:00,False,,52.825228,-1.429842,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-10T03:28:00+00:00,False,,53.201874,-1.214207,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,
Person search,2015-04-10T06:45:00+00:00,False,,53.463350,-1.967683,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,
Person and Vehicle search,2015-04-10T11:28:00+00:00,False,,53.436550,-1.951477,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-10T14:00:00+00:00,False,,52.775970,-1.557423,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-10T14:10:00+00:00,False,,52.976397,-1.302117,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-10T16:12:00+00:00,False,,53.136511,-1.554655,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-04-10T18:40:00+00:00,False,,52.949593,-1.488158,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-10T18:40:00+00:00,False,,52.949593,-1.488158,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,
Person search,2015-04-10T21:45:00+00:00,False,,53.443410,-1.954751,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-10T21:45:00+00:00,False,,53.443410,-1.954751,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-10T21:45:00+00:00,False,,53.443410,-1.954751,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-10T21:50:00+00:00,False,,53.448376,-1.944868,Male,,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-04-10T22:40:00+00:00,False,,52.914605,-1.382107,Male,18-24,Black or Black British - Caribbean (B1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,
Person search,2015-04-10T22:50:00+00:00,False,,52.925196,-1.488208,Female,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2015-04-11T00:40:00+00:00,False,,52.882490,-1.495264,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-04-11T10:22:00+00:00,False,,53.235552,-1.431958,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-11T14:30:00+00:00,False,,53.286041,-1.278634,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-11T18:08:00+00:00,False,,53.463162,-1.968241,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-11T19:40:00+00:00,False,,52.953110,-1.486732,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-11T19:40:00+00:00,False,,52.953110,-1.486732,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-04-11T21:00:00+00:00,False,,53.118731,-1.564267,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-11T21:00:00+00:00,False,,53.118731,-1.564267,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-11T21:00:00+00:00,False,,53.118731,-1.564267,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-11T21:00:00+00:00,False,,53.118731,-1.564267,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-11T23:12:00+00:00,False,,53.359743,-2.008150,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2015-04-11T23:20:00+00:00,False,,52.905618,-1.516435,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2015-04-12T01:05:00+00:00,False,,52.924086,-1.476946,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-12T02:00:00+00:00,False,,52.922276,-1.478247,Male,18-24,Asian or Asian British - Indian (A1),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2015-04-12T18:50:00+00:00,False,,52.928582,-1.297620,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2015-04-12T20:00:00+00:00,False,,52.902841,-1.275973,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2015-04-12T23:00:00+00:00,True,,53.257597,-1.908283,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2015-04-12T23:00:00+00:00,False,,52.905618,-1.516435,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,
Person and Vehicle search,2015-04-13T14:30:00+00:00,True,,53.290431,-1.885141,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,
Person search,2015-04-13T17:50:00+00:00,False,,53.024529,-1.478103,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-04-13T19:20:00+00:00,False,,52.918285,-1.470219,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2015-04-13T21:15:00+00:00,False,,52.931777,-1.450164,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2015-04-13T21:50:00+00:00,False,,53.440541,-1.952164,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-04-13T23:00:00+00:00,False,,,,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-13T23:10:00+00:00,False,,52.994523,-1.308872,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-13T23:15:00+00:00,False,,52.897504,-1.269046,,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-04-13T23:15:00+00:00,False,,52.898882,-1.268041,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-04-14T01:20:00+00:00,False,,52.999923,-1.705527,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-04-14T01:40:00+00:00,False,,52.906620,-1.282438,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-04-14T02:31:00+00:00,False,,52.893332,-1.264567,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-04-14T10:25:00+00:00,False,,52.922852,-1.476381,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person and Vehicle search,2015-04-14T12:10:00+00:00,False,,53.262857,-1.899097,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,
Person and Vehicle search,2015-04-14T12:20:00+00:00,False,,53.379535,-1.978088,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person and Vehicle search,2015-04-14T12:20:00+00:00,False,,53.379535,-1.978088,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
